Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6773,Short Communication Low Biuret Urea Application at Different Phenophases of Bunch to Improve Productivity and Quality of “Perlette” Grapes,https://scholar.google.com/scholar?q=+intitle:'Short Communication Low Biuret Urea Application at Different Phenophases of Bunch to Improve Productivity and Quality of “Perlette” Grapes',"W AHMED, M JUNAID, S AMIN, M NAFEES",0000,0,
6773,PENGARUH GAYA KEPEMIMPINAN DAN BUDAYA ORGANISASI TERHADAP KINERJA KARYAWAN PT. BANK MANDIRI (PERSERO) CABANG DUMAI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH GAYA KEPEMIMPINAN DAN BUDAYA ORGANISASI TERHADAP KINERJA KARYAWAN PT. BANK MANDIRI (PERSERO) CABANG DUMAI',"SKP Putri, G Gimin, G Haryana
Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 8 (1), 28-39, 0",0000,0,"Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 8 (1), 28-39, 0"
6773,THE FRAMEWORK MODEL OF DIGITAL COOPERATIVE TO EXPLORE ECONOMIC POTENTIAL IN HIGHER EDUCATION,https://scholar.google.com/scholar?q=+intitle:'THE FRAMEWORK MODEL OF DIGITAL COOPERATIVE TO EXPLORE ECONOMIC POTENTIAL IN HIGHER EDUCATION',"H Hasbullah, SA Bareduan
Sinergi 25 (2), 195-206, 2021",2021,8,"Sinergi 25 (2), 195-206, 2021"
6773,Analisis Potensi Interaksi Obat Antidiabetik Oral Metformin Pada Resep Di Salah Satu Apotek Lembang-Bandung,https://scholar.google.com/scholar?q=+intitle:'Analisis Potensi Interaksi Obat Antidiabetik Oral Metformin Pada Resep Di Salah Satu Apotek Lembang-Bandung',"I Setiawan
UNIVERSITAS BHAKTI KENCANA, 2021",2021,1,"UNIVERSITAS BHAKTI KENCANA, 2021"
6773,"BEHAVIORAL ANALYSIS ON INTERCITY BUS TERMINAL: A CASE STUDY OF PROBOLINGGO CITY, INDONESIA.","https://scholar.google.com/scholar?q=+intitle:'BEHAVIORAL ANALYSIS ON INTERCITY BUS TERMINAL: A CASE STUDY OF PROBOLINGGO CITY, INDONESIA.'","A Wicaksono, N Harata, K Ohta
TRAFFIC AND TRANSPORTATION STUDIES: PROCEEDINGS OF ICTTS'98, 1998",1998,0,"TRAFFIC AND TRANSPORTATION STUDIES: PROCEEDINGS OF ICTTS'98, 1998"
6773,Efektivitas Pemberian Daun Jambu Biji terhadap Frekuensi Diare pada Anak: Literatur Review,https://scholar.google.com/scholar?q=+intitle:'Efektivitas Pemberian Daun Jambu Biji terhadap Frekuensi Diare pada Anak: Literatur Review',"LZ Magfiroh, A Widiyanto, I Nurhayati
Journal of Language and Health 5 (2), 495-504, 2024",2024,1,"Journal of Language and Health 5 (2), 495-504, 2024"
6773,Analisa Faktor-Faktor Pelaksanaan Promosi Desa Wisata di Indonesia Dalam Upaya Meningkatkan Tourist Loyalty,https://scholar.google.com/scholar?q=+intitle:'Analisa Faktor-Faktor Pelaksanaan Promosi Desa Wisata di Indonesia Dalam Upaya Meningkatkan Tourist Loyalty',"IC Dewi
SEKOLAH TINGGI ILMU EKONOMI MUHAMMADIYAH BANDUNG, 2023",2023,0,"SEKOLAH TINGGI ILMU EKONOMI MUHAMMADIYAH BANDUNG, 2023"
6773,Web-Based Laundry Service Application,https://scholar.google.com/scholar?q=+intitle:'Web-Based Laundry Service Application',"Fardiansyah, C Nurazmi, Asmaidi, MA Ihsan, DS Putra, R Rusnanda
THE 1ST MULTIDISCIPLINARY ACADEMIC RESEARCH INTERNATIONAL CONFERENCE (MARIC …, 2019",2019,0,"THE 1ST MULTIDISCIPLINARY ACADEMIC RESEARCH INTERNATIONAL CONFERENCE (MARIC …, 2019"
6773,"Hygiene, sanitation and potential existence of virulent genes of E. coli in lawar Bali in Kuta","https://scholar.google.com/scholar?q=+intitle:'Hygiene, sanitation and potential existence of virulent genes of E. coli in lawar Bali in Kuta'","NPE Trisdayanti, AAS Sawitri, IN Sujaya
Public Heal Prev Med Arch 3, 124-132, 2015",2015,4,"Public Heal Prev Med Arch 3, 124-132, 2015"
6774,"Analisis Likuiditas, Financial Leverage, Personal Financial Need, Dan Kualitas Audit Dalam Mendeteksi Potensi Risiko Fraudulent Financial Statement (studi Pada Perbankan Yang …","https://scholar.google.com/scholar?q=+intitle:'Analisis Likuiditas, Financial Leverage, Personal Financial Need, Dan Kualitas Audit Dalam Mendeteksi Potensi Risiko Fraudulent Financial Statement (studi Pada Perbankan Yang …'","KR Pambudi, A Nurbaiti
eProceedings of Management 6 (2), 2019",2019,6,"eProceedings of Management 6 (2), 2019"
6774,STATUS WARIS ANAK LUAR KAWIN DITINJAU DARI PERSPEKTIF HUKUM ISLAM,https://scholar.google.com/scholar?q=+intitle:'STATUS WARIS ANAK LUAR KAWIN DITINJAU DARI PERSPEKTIF HUKUM ISLAM',"D Putri, SR Salsabila, MM Oktaviana, AL Dewi, N Rofiq
Causa: Jurnal Hukum dan Kewarganegaraan 3 (3), 1-14, 2024",2024,1,"Causa: Jurnal Hukum dan Kewarganegaraan 3 (3), 1-14, 2024"
6774,WJD,https://scholar.google.com/scholar?q=+intitle:'WJD',"IDN Wibawa, IK Mariadi, G Somayana, CIYK Kumbara, DA Sindhughosa",2023,0,
6774,Kompetensi TKMB barang-barang umum,https://scholar.google.com/scholar?q=+intitle:'Kompetensi TKMB barang-barang umum',"DWI HARYANTO, M IDRIS, MA RAHMAN",2023,0,
6774,Pengaruh Pengelolaan Keuangan Daerah Terhadap Kinerja Pemerintah Pada Pemerintah Daerah Kota Gorontalo,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pengelolaan Keuangan Daerah Terhadap Kinerja Pemerintah Pada Pemerintah Daerah Kota Gorontalo',"H Mantu
Skripsi 1 (921409045), 2013",2013,0,"Skripsi 1 (921409045), 2013"
6774,Gender Gaps In Financial Literacy: A Study Of English Literature Students,https://scholar.google.com/scholar?q=+intitle:'Gender Gaps In Financial Literacy: A Study Of English Literature Students',"AA Simbolon, SR Sianipar, R Hartati
Indo-Fintech Intellectuals: Journal of Economics and Business 4 (6), 2881-2894, 2024",2024,0,"Indo-Fintech Intellectuals: Journal of Economics and Business 4 (6), 2881-2894, 2024"
6774,Permasalahan Kesuburan Perairan bagi Peningkatan Produksi Ikan di Tambak,https://scholar.google.com/scholar?q=+intitle:'Permasalahan Kesuburan Perairan bagi Peningkatan Produksi Ikan di Tambak',"S Anggoro
Diktat Buku Kuliah MA Kesuburan Perairan. Universitas Diponegoro, Semarang, 1983",1983,17,"Diktat Buku Kuliah MA Kesuburan Perairan. Universitas Diponegoro, Semarang, 1983"
6774,Political leaders and followers’ attitudes: Twitter as a tool for political communication,https://scholar.google.com/scholar?q=+intitle:'Political leaders and followers’ attitudes: Twitter as a tool for political communication',"DK Soedarsono, B Mohamad, MD Akanmu, IP Putri
Journal of critical reviews 7 (8), 1245-1252, 2020",2020,24,"Journal of critical reviews 7 (8), 1245-1252, 2020"
6774,Problematics of Inter-Regional Cooperation in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Problematics of Inter-Regional Cooperation in Indonesia',"M Fauzan, D Indiahono, R Ardhanariswari
Sriwijaya Law Review 8 (1), 99-114, 2024",2024,1,"Sriwijaya Law Review 8 (1), 99-114, 2024"
6774,MODEL PENGEMBANGAN BAHAN PUSTAKA ANAK BERBASIS LEGENDA ULAMA,https://scholar.google.com/scholar?q=+intitle:'MODEL PENGEMBANGAN BAHAN PUSTAKA ANAK BERBASIS LEGENDA ULAMA',"T Rokhmawan, L Fitriyah
OSF Preprints, 2019",2019,0,"OSF Preprints, 2019"
6775,The Application Of Inquiry Based On Lesson Study,https://scholar.google.com/scholar?q=+intitle:'The Application Of Inquiry Based On Lesson Study',"FN Kumala
Proceeding ICOMSE 2017, 0",0000,0,"Proceeding ICOMSE 2017, 0"
6775,PERKAWINAN WANITA USIA DINI PADA KELUARGA MISKIN DI PROVINSI SUMATERA SELATAN,https://scholar.google.com/scholar?q=+intitle:'PERKAWINAN WANITA USIA DINI PADA KELUARGA MISKIN DI PROVINSI SUMATERA SELATAN',"ERK Waty, VR Putri
Sosio Konsepsia 14 (3), 225-238, 2017",2017,0,"Sosio Konsepsia 14 (3), 225-238, 2017"
6775,Combination Base64 Algorithm and EOF Technique for Steganography,https://scholar.google.com/scholar?q=+intitle:'Combination Base64 Algorithm and EOF Technique for Steganography',"H Nurdiyanto, R Hidayat, R Rahim, AS Ahmar, D Siregar, APU Siahaan, ...",0000,0,
6775,EDUKASI DIABETES MELLITUS DAN PEMERIKSAAN KADAR GULA DARAH PADA KARYAWAN MEBEL DI PUSAT REHABILITASI KUSTA GEMA KASIH GALANG,https://scholar.google.com/scholar?q=+intitle:'EDUKASI DIABETES MELLITUS DAN PEMERIKSAAN KADAR GULA DARAH PADA KARYAWAN MEBEL DI PUSAT REHABILITASI KUSTA GEMA KASIH GALANG',"DS Napitupulu, MB Karo, ER Rupang, RAK Sihombing, N Ginting, ...
Jurnal Pengabdian Kesehatan (JUPKes) 2 (1), 32-38, 2022",2022,0,"Jurnal Pengabdian Kesehatan (JUPKes) 2 (1), 32-38, 2022"
6775,KOMPONEN BIOAKTIF TANAMAN TORBANGUN (Plectranthus amboinicus (Lour.) Spreng) MENGHAMBAT VIABILITAS DAN MENDORONG APOPTOSIS SEL,https://scholar.google.com/scholar?q=+intitle:'KOMPONEN BIOAKTIF TANAMAN TORBANGUN (Plectranthus amboinicus (Lour.) Spreng) MENGHAMBAT VIABILITAS DAN MENDORONG APOPTOSIS SEL',"KP MCF, W YULIANTO",0000,0,
6775,Optimalisasi Peran Pendidikan Orangtua Dalam Mengantisipasi Penyalahgunaan Narkoba Bagi Anak Di Desa Tanjung Kecamatan Sosa Kabupaten Padang Lawas,https://scholar.google.com/scholar?q=+intitle:'Optimalisasi Peran Pendidikan Orangtua Dalam Mengantisipasi Penyalahgunaan Narkoba Bagi Anak Di Desa Tanjung Kecamatan Sosa Kabupaten Padang Lawas',"HH Hasibuan
G-Couns: Jurnal Bimbingan dan Konseling 8 (01), 255-262, 2023",2023,3,"G-Couns: Jurnal Bimbingan dan Konseling 8 (01), 255-262, 2023"
6775,BUSINESS INTELLIGENCE ANALYSIS IN HRIS MONITORING DASHBOARDS USING POWER BI.,https://scholar.google.com/scholar?q=+intitle:'BUSINESS INTELLIGENCE ANALYSIS IN HRIS MONITORING DASHBOARDS USING POWER BI.',"ED Wati, U Suprihadi, O Alexander
Journal of Syntax Literate 9 (11), 2024",2024,0,"Journal of Syntax Literate 9 (11), 2024"
6775,"Pengaruh Motivasi, Disiplin Kerja dan Lingkungan Kerja Terhadap Kinerja Badan Perencanaan Pembangunan Daerah Kabupaten Rembang","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Motivasi, Disiplin Kerja dan Lingkungan Kerja Terhadap Kinerja Badan Perencanaan Pembangunan Daerah Kabupaten Rembang'","N Aolia, A Nurhidayati
Jurnal Administrasi dan Manajemen 14 (2), 206-210, 2024",2024,1,"Jurnal Administrasi dan Manajemen 14 (2), 206-210, 2024"
6775,"The Influence of Site Attraction, Price, Accessibility, and Facilities on Satisfaction: A Case Study in Grojogan Sewu Tawangmangu Nature Park","https://scholar.google.com/scholar?q=+intitle:'The Influence of Site Attraction, Price, Accessibility, and Facilities on Satisfaction: A Case Study in Grojogan Sewu Tawangmangu Nature Park'","RS Suyoto, B Sulistyadi
International Journal of Business, Humanities, Education and Social Sciences …, 2022",2022,0,"International Journal of Business, Humanities, Education and Social Sciences …, 2022"
6775,BAB 3 KONSEP OVERMACTH DALAM PARADIGMA KRIMINOLOGI,https://scholar.google.com/scholar?q=+intitle:'BAB 3 KONSEP OVERMACTH DALAM PARADIGMA KRIMINOLOGI',"KA Wirawan
FORCE MAJEURE IN LAW, 30",0000,0,"FORCE MAJEURE IN LAW, 30"
6776,"Minum Jamu Dapat Mencegah Virus Corona, Benarkah?","https://scholar.google.com/scholar?q=+intitle:'Minum Jamu Dapat Mencegah Virus Corona, Benarkah?'","MN Hassan
https://islami.co/minum-jamu-dapat-mencegah-virus-corona-benarkah/, 2020",2020,0,"https://islami.co/minum-jamu-dapat-mencegah-virus-corona-benarkah/, 2020"
6776,The Contribution of Outdoor Education Activities to Enhance Indonesian Bullying Victims’ Resilience,https://scholar.google.com/scholar?q=+intitle:'The Contribution of Outdoor Education Activities to Enhance Indonesian Bullying Victims’ Resilience',"VA Karisman, M Asmawi
JIPES-JOURNAL OF INDONESIAN PHYSICAL EDUCATION AND SPORT 5 (1), 01-07, 2019",2019,0,"JIPES-JOURNAL OF INDONESIAN PHYSICAL EDUCATION AND SPORT 5 (1), 01-07, 2019"
6776,Pemanfaatan Kotoran Burung Puyuh sebagai Pakan Ikan Lele,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Kotoran Burung Puyuh sebagai Pakan Ikan Lele',"AB Abdullahi, A Rusli, N Fitriani
Jurnal Dinamika Pengabdian 4 (2), 178-191, 2019",2019,5,"Jurnal Dinamika Pengabdian 4 (2), 178-191, 2019"
6776,"Pengaruh harga, keamanan dan promosi terhadap keputusan pembelian toko online lazada","https://scholar.google.com/scholar?q=+intitle:'Pengaruh harga, keamanan dan promosi terhadap keputusan pembelian toko online lazada'","K Prilano, A Sudarso, F Fajrillah
Journal of Business and Economics Research (JBE) 1 (1), 1-10, 2020",2020,239,"Journal of Business and Economics Research (JBE) 1 (1), 1-10, 2020"
6776,Perencanaan dan analisa anggaran biaya untuk pembangunan mesjid di rumah tahfiz al-qur’an al-atqiya desa logas,https://scholar.google.com/scholar?q=+intitle:'Perencanaan dan analisa anggaran biaya untuk pembangunan mesjid di rumah tahfiz al-qur’an al-atqiya desa logas',"DV Rurianti, S Adinata
J. Planol. DAN SIPIL 4 (1), 70-83, 2022",2022,1,"J. Planol. DAN SIPIL 4 (1), 70-83, 2022"
6776,"PENGARUH DISIPLIN KERJA, SEMANGAT KERJA, DAN LINGKUNGAN KERJA TERHADAP KINERJA KARYAWAN KANTOR REFINERY UNIT V PT. PERTAMINA (PERSERO) BALIKPAPAN","https://scholar.google.com/scholar?q=+intitle:'PENGARUH DISIPLIN KERJA, SEMANGAT KERJA, DAN LINGKUNGAN KERJA TERHADAP KINERJA KARYAWAN KANTOR REFINERY UNIT V PT. PERTAMINA (PERSERO) BALIKPAPAN'","K Karina
Universitas Balikpapan, 2019",2019,0,"Universitas Balikpapan, 2019"
6776,PENINGKATAN KEMAMPUAN MENYELESAIKAN SOAL CERITA DAN KOMUNIKASI MELALUI PENDEKATAN MATEMATIKA REALISTIK DI SDN 001/IV KOTA JAMBI,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN KEMAMPUAN MENYELESAIKAN SOAL CERITA DAN KOMUNIKASI MELALUI PENDEKATAN MATEMATIKA REALISTIK DI SDN 001/IV KOTA JAMBI',"Y YURIANSYAH, A Widowati, BA Wulandari
Universitas Jambi, 2024",2024,0,"Universitas Jambi, 2024"
6776,Analisis dan Perancangan Website pada Girya Gerabah Usaha Kecil Menengah (UKM) Abad 16 Estetika,https://scholar.google.com/scholar?q=+intitle:'Analisis dan Perancangan Website pada Girya Gerabah Usaha Kecil Menengah (UKM) Abad 16 Estetika',"RMB Wadu, R Wirawan
Jurnal Informatika Universitas Pamulang 6 (2), 395-400, 2021",2021,1,"Jurnal Informatika Universitas Pamulang 6 (2), 395-400, 2021"
6776,"HUBUNGAN KEJADIAN HIPERTENSI, KENAIKAN BERAT BADAN, DAN PERUBAHAN POLA MENSTRUASI DENGAN LAMA PENGGUNAAN KONTRASEPSI SUNTIK DEPO MEDROKSI PROGESTERON ASETAT (DMPA) PADA …","https://scholar.google.com/scholar?q=+intitle:'HUBUNGAN KEJADIAN HIPERTENSI, KENAIKAN BERAT BADAN, DAN PERUBAHAN POLA MENSTRUASI DENGAN LAMA PENGGUNAAN KONTRASEPSI SUNTIK DEPO MEDROKSI PROGESTERON ASETAT (DMPA) PADA …'","E Cahyono, S Bintanah
Keperawatan 1 (1), 2012",2012,0,"Keperawatan 1 (1), 2012"
6776,Analisa Tingkat Pemahaman Adat Istiadat Masyarakat Kenagarian Kinari Dengan Konsep Fuzzy Logic,https://scholar.google.com/scholar?q=+intitle:'Analisa Tingkat Pemahaman Adat Istiadat Masyarakat Kenagarian Kinari Dengan Konsep Fuzzy Logic',"D Saputra, IA Wisky, JLBP INDONESIA
Jurnal Inovasi Teknik Informatika 1 (2), 1-15, 2018",2018,0,"Jurnal Inovasi Teknik Informatika 1 (2), 1-15, 2018"
6777,Penerapan Inovasi Model Instrumen Musik Kulcapi Senar 4 pada Kelompok Seniman Tradisional Produktif di Kecamatan Kabanjahe Kabupaten Karo,https://scholar.google.com/scholar?q=+intitle:'Penerapan Inovasi Model Instrumen Musik Kulcapi Senar 4 pada Kelompok Seniman Tradisional Produktif di Kecamatan Kabanjahe Kabupaten Karo',"U Widiastuti, P Suroso, MRS Togatorop, TD Satria",0000,0,
6777,Pengaruh Usia Ibu Hamil terhadap Jumlah Sel Punca Hematopoietik dan Very Small Embryonic-like Stem Cell pada Darah Tali Pusat,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Usia Ibu Hamil terhadap Jumlah Sel Punca Hematopoietik dan Very Small Embryonic-like Stem Cell pada Darah Tali Pusat',"A Chouw, BW Putera, CR Sartika, A Diantini, T Djuwantono, A Faried, ...
Indonesian Journal of Clinical Pharmacy 8 (2), 114-120, 2019",2019,0,"Indonesian Journal of Clinical Pharmacy 8 (2), 114-120, 2019"
6777,Implementando un registro poblacional de enfermedades raras en España: la experiencia de Navarra,https://scholar.google.com/scholar?q=+intitle:'Implementando un registro poblacional de enfermedades raras en España: la experiencia de Navarra',"E Vicente, M Guevara, MJ Lasanta, MA Ramos-Arroyo, E Ardanaz
Revista Española de Salud Pública 92, e201811082, 2020",2020,14,"Revista Española de Salud Pública 92, e201811082, 2020"
6777,FRAKSI SERAT SILASE KULIT BUAH KAKAO DENGAN PENAMBAHAN LEVEL TEPUNG JAGUNG DAN LAMA FERMENTASI YANG BERBEDA,https://scholar.google.com/scholar?q=+intitle:'FRAKSI SERAT SILASE KULIT BUAH KAKAO DENGAN PENAMBAHAN LEVEL TEPUNG JAGUNG DAN LAMA FERMENTASI YANG BERBEDA',"I Mayangsari, AE Harahap, Z Zumarni
Jurnal Peternakan Nusantara 7 (1), 25-32, 2021",2021,1,"Jurnal Peternakan Nusantara 7 (1), 25-32, 2021"
6777,Integration of Islamic Values in English Learning at Madrasah Ibtidaiyah Teacher Training Program (PGMI) UIN North Sumatera,https://scholar.google.com/scholar?q=+intitle:'Integration of Islamic Values in English Learning at Madrasah Ibtidaiyah Teacher Training Program (PGMI) UIN North Sumatera',"RNK Rambe, S Salminawati
Jurnal Tarbiyah 26 (1), 2019",2019,15,"Jurnal Tarbiyah 26 (1), 2019"
6777,"ASHRAE Handbook Fundamentals ASHRAE Handbook Fundamentals, 1989","https://scholar.google.com/scholar?q=+intitle:'ASHRAE Handbook Fundamentals ASHRAE Handbook Fundamentals, 1989'","NA Murti, AM Hamdan, OD Remaz
Journal of Asian architecture and building engineering 6, 175-182, 2007",2007,0,"Journal of Asian architecture and building engineering 6, 175-182, 2007"
6777,Penilaian Risiko Keselamatan Kerja pada Kegiatan Produksi Lateks Pekat (Konsentrat) di PT. Bumi Rambang Kramajaya Gandus Palembang,https://scholar.google.com/scholar?q=+intitle:'Penilaian Risiko Keselamatan Kerja pada Kegiatan Produksi Lateks Pekat (Konsentrat) di PT. Bumi Rambang Kramajaya Gandus Palembang',"PU Hasanah, AF Faisya, A Camelia
Jurnal Ilmu Kesehatan Masyarakat 3 (01), 69-80",2012,0,"Jurnal Ilmu Kesehatan Masyarakat 3 (01), 69-80"
6777,PENGARUH PENAMBAHAN ES TERHADAP SUHU BETON DAN KUAT TEKAN BETON,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PENAMBAHAN ES TERHADAP SUHU BETON DAN KUAT TEKAN BETON',"M PRIANEKATA, K Adibroto, A Rokhman
Sekolah Tinggi Teknik PLN, 2011",2011,0,"Sekolah Tinggi Teknik PLN, 2011"
6777,Language learning strategy questionnaire (LLSQ),https://scholar.google.com/scholar?q=+intitle:'Language learning strategy questionnaire (LLSQ)',"B Setiyadi
Yogyakarta: Graha Ilmu, 2016",2016,6,"Yogyakarta: Graha Ilmu, 2016"
6777,PENGARUH CORPORATE SOCIAL RESPONSIBILITY DAN FINANCIAL DISTRESS TERHADAP RETURN SAHAM DENGAN DEWAN KOMISARIS INDEPENDEN SEBAGAI VARIABEL MODERASI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH CORPORATE SOCIAL RESPONSIBILITY DAN FINANCIAL DISTRESS TERHADAP RETURN SAHAM DENGAN DEWAN KOMISARIS INDEPENDEN SEBAGAI VARIABEL MODERASI',"NAWP Astutik, AL Wijaya, M Novitasari
SIMBA: Seminar Inovasi Manajemen, Bisnis, dan Akuntansi 6, 2024",2024,0,"SIMBA: Seminar Inovasi Manajemen, Bisnis, dan Akuntansi 6, 2024"
6778,Perilaku Perubahan Frekuensi Nada Dasar Oleh Variasi Suhu,https://scholar.google.com/scholar?q=+intitle:'Perilaku Perubahan Frekuensi Nada Dasar Oleh Variasi Suhu',"BME Jati, B Purwadi
Jurnal Fisika Indonesia 2 (1998), 1998",1998,0,"Jurnal Fisika Indonesia 2 (1998), 1998"
6778,Subsurface Drainage Impact on Sulfate Reducing Bacteria ctivities in Valley Bottom Rice Fields,https://scholar.google.com/scholar?q=+intitle:'Subsurface Drainage Impact on Sulfate Reducing Bacteria ctivities in Valley Bottom Rice Fields',"A KEITA, B SCHULTZ, H YACOUBA, LG HAYDE",0000,0,
6778,Peningkatan Kapasitas Penulisan Karya Ilmiah Menuju Pendidikan Berkualitas,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Kapasitas Penulisan Karya Ilmiah Menuju Pendidikan Berkualitas',"R Salam, MA Haslip
Pinisi Journal of Community Service, 93-98, 2024",2024,0,"Pinisi Journal of Community Service, 93-98, 2024"
